Comune,Nucleo_ID,Popolazione,mean_km,St.Dv_km,mean_min,St.Dv_min
FARA IN SABINA,5702710003,758.0,42.05700000000001,17.593339165718373,43.43888888888888,11.957393497717606
FARA IN SABINA,5702710008,4505.0,27.759333333333334,10.23485282421459,28.82777777777778,10.331684456258992
FARA IN SABINA,5702720015,68.0,35.162333333333336,17.59060716215712,30.188888888888886,11.512702324598463
FARA IN SABINA,5702710007,146.0,36.635666666666665,9.482852120186907,44.73888888888889,11.04315189172474
FARA IN SABINA,5702720022,115.0,41.81,17.593339165718373,43.09444444444444,11.962909499937869
FARA IN SABINA,5702720014,61.0,35.80266666666667,9.482852120186909,45.583333333333336,11.038719732529373
FARA IN SABINA,5702720009,272.0,38.715333333333334,17.592829344176945,39.477777777777774,11.96290949993787
FARA IN SABINA,5702720017,241.0,28.789333333333335,10.166621087329522,30.366666666666664,10.240456261536616
FARA IN SABINA,5702720023,90.0,37.44500000000001,17.593339165718373,39.855555555555554,11.957393497717606
FARA IN SABINA,5702720020,69.0,32.568000000000005,10.234516158568514,34.18888888888889,10.334735567940731
FARA IN SABINA,5702720006,138.0,32.85633333333333,10.234852824214588,35.105555555555554,10.334735567940731
FARA IN SABINA,5702720010,283.0,31.725333333333335,9.55083673472295,33.666666666666664,9.952149404916396
FARA IN SABINA,5702720016,69.0,36.843666666666664,17.592849608103098,37.09444444444444,11.962909499937869
FARA IN SABINA,5702720011,53.0,35.36033333333333,17.59282934417694,35.977777777777774,11.96290949993787
FARA IN SABINA,5702710011,992.0,39.177,17.593339165718373,40.09444444444444,11.962909499937869
FARA IN SABINA,5702720004,55.0,34.325,9.627003635607498,42.93888888888889,10.913095259739473
FARA IN SABINA,5702720003,34.0,42.20766666666666,17.592849608103098,44.83888888888889,11.957393497717606
FARA IN SABINA,5702726601,11.0,34.638333333333335,9.713077644770133,41.666666666666664,11.553931509807963
FARA IN SABINA,5702726613,27.0,33.96,17.593339165718373,34.15555555555556,11.957393497717607
FARA IN SABINA,5702726619,16.0,35.852,17.593339165718373,36.37777777777778,11.962909499937869
FARA IN SABINA,5702720025,84.0,36.800666666666665,10.762679235828472,42.388888888888886,10.64894795707973
FARA IN SABINA,5702726608,24.0,41.449666666666666,17.592849608103098,44.22222222222222,11.957393497717607
FARA IN SABINA,5702720018,91.0,35.474,17.593339165718373,36.28888888888889,11.957393497717606
FARA IN SABINA,5702720021,62.0,38.192,17.593339165718373,39.55555555555556,11.957393497717606
FARNESE,5602610001,1309.0,43.837333333333326,12.36128093416428,44.1,9.045087678464546
FERENTINO,6003310001,1042.0,20.988333333333333,10.94463998189677,20.922222222222224,5.880767460623309
FERENTINO,6003310002,332.0,19.46933333333333,17.232377791045938,19.311111111111114,10.573674507596335
FERENTINO,6003310003,11824.0,16.668,7.379349835859524,23.288888888888888,5.974258050943168
FERENTINO,6003320015,10.0,18.096,3.53320973054247,24.616666666666667,1.5139169212491301
FERENTINO,6003310007,201.0,22.344,6.343563982494383,29.811111111111114,8.302582150775166
FERENTINO,6003320005,70.0,17.782666666666664,4.610031923244494,23.533333333333335,2.025051439675875
FERENTINO,6003320029,105.0,22.069999999999997,17.344757248229218,23.094444444444445,9.441594341195968
FERENTINO,6003320009,851.0,21.275,12.216677576166115,21.872222222222224,6.886789554674251
FERENTINO,6003320017,63.0,23.307999999999996,10.944143136856352,23.883333333333336,5.874403042957736
FERENTINO,6003320020,66.0,19.505,13.378878988913831,21.73333333333333,7.900439509574416
FERENTINO,6003320028,37.0,18.825333333333333,16.613894977798953,18.322222222222223,9.350198056923912
FERENTINO,6003320016,74.0,17.67966666666667,3.9547188690643154,23.461111111111112,0.9961499961425563
FERENTINO,6003326603,33.0,16.907333333333334,6.305884579766214,22.272222222222222,4.535732616719197
FERENTINO,6003320025,160.0,16.729,8.480704687701369,21.57777777777778,7.727032874075083
FERENTINO,6003320022,54.0,21.769666666666666,14.689194441266457,24.28333333333333,9.09070037639198
FERENTINO,6003320027,47.0,18.387333333333334,6.9375002942942885,25.566666666666666,5.398636659174035
FERENTINO,6003326608,25.0,18.151333333333334,3.9549961230490895,24.155555555555555,0.998517419496043
FIAMIGNANO,5702810006,135.0,63.224666666666664,24.265352384281034,52.333333333333336,16.551846154163925
FIAMIGNANO,5702810001,38.0,61.134666666666675,18.46372178985952,49.06666666666666,12.51813129469056
FIAMIGNANO,5702810004,184.0,61.07766666666667,21.69661278479508,47.74444444444444,14.749504072014435
FIAMIGNANO,5702810002,49.0,64.61366666666666,21.69661278479508,53.411111111111104,14.749504072014433
FIAMIGNANO,5702810009,156.0,60.02666666666667,21.69661278479508,46.17222222222222,14.758917580505294
FIAMIGNANO,5702820001,38.0,61.840333333333334,19.747077184569196,53.12222222222221,14.787159720263814
FIAMIGNANO,5702810010,120.0,62.63566666666668,21.696612784795082,50.705555555555556,14.758917580505294
FIAMIGNANO,5702810005,28.0,65.30766666666666,21.696612784795082,54.93888888888889,14.75891758050529
FIAMIGNANO,5702810003,66.0,60.900666666666666,18.463721789859523,48.2,12.51813129469056
FIAMIGNANO,5702810008,127.0,60.25533333333333,18.46429141162296,47.333333333333336,12.518131294690555
FIAMIGNANO,5702810007,30.0,64.19966666666666,21.69661278479508,53.71111111111111,14.749504072014435
FIAMIGNANO,5702820008,26.0,62.73266666666667,21.696612784795082,51.12222222222221,14.758917580505289
FIAMIGNANO,5702820006,39.0,59.35066666666667,21.69661278479508,45.64444444444444,14.749504072014433
FIAMIGNANO,5702810011,57.0,60.19500000000001,18.043676094410475,50.44444444444444,12.052159019737378
FIAMIGNANO,5702826603,19.0,62.233666666666664,19.746506585554148,54.349999999999994,14.79657430323354
FIAMIGNANO,5702826604,14.0,61.24566666666667,18.463721789859523,49.68888888888889,12.508800605677294
FIAMIGNANO,5702826607,12.0,60.66566666666667,24.265352384281034,47.03888888888889,16.55503727749531
FIAMIGNANO,5702826609,15.0,60.41633333333333,18.464291411622956,47.68888888888889,12.508800605677294
FIAMIGNANO,5702826610,9.0,63.72466666666667,21.696612784795082,53.22777777777778,14.749504072014428
FIANO ROMANO,5803610001,13944.0,24.023666666666667,8.125949565025206,25.75,5.144117460210686
FILACCIANO,5803710001,370.0,41.77566666666667,20.286243056153427,45.60555555555556,14.856212068930528
FILETTINO,6003410001,491.0,46.190666666666665,9.234157586555114,66.86666666666667,12.568224925492771
FILETTINO,6003424901,8.0,57.699666666666666,9.234157586555108,81.68888888888888,12.56168483627598
FILETTINO,6003426602,10.0,49.50266666666666,9.234157586555114,71.22222222222221,12.561684836275976
FIUGGI,6003510001,9573.0,26.23533333333333,7.892584008633252,33.80555555555556,11.447978149162571
FIUGGI,6003520002,34.0,28.592,12.468250759428928,28.444444444444446,8.833857426800426
FONDI,5900710001,28161.0,15.664333333333332,11.662146043217488,21.05,12.772018025529265
FONDI,5900710002,652.0,17.397,10.471993554237894,20.97222222222222,11.513353760517166
FONDI,5900710004,1676.0,16.683666666666667,12.265381866592387,23.18888888888889,16.015004538568522
FONDI,5900720001,383.0,20.538,12.709925766895731,27.372222222222224,16.416339534247694
FONDI,5900720007,153.0,16.486666666666668,12.151019806309812,22.744444444444447,15.703408452849878
FONDI,5900710003,369.0,19.73166666666667,12.773979032914268,24.394444444444446,13.689861752947502
FONDI,5900720015,48.0,17.182666666666666,9.811595707800713,21.84444444444445,11.540680864438407
FONDI,5900720008,455.0,17.525,12.70992576689573,22.53888888888889,16.41633953424769
FONDI,5900720014,114.0,18.512666666666668,13.40475603408482,22.288888888888888,13.960702120728158
FONDI,5900720009,239.0,17.422,10.429141048044178,20.977777777777778,11.7119280760795
FONDI,5900720205,17.0,18.258333333333333,8.236111784897856,26.25,10.670142662797176
FONDI,5900720013,57.0,19.174333333333333,14.626812685384786,24.038888888888888,15.12944455664492
FONDI,5900720020,97.0,16.484,12.559414636040964,22.805555555555557,16.35309462162143
FONDI,5900720010,110.0,16.991000000000003,9.779272518955588,20.822222222222223,11.558911104681354
FONDI,5900720006,138.0,17.226666666666667,10.084519439880777,23.27777777777778,10.888734409335047
FONDI,5900720016,84.0,15.781666666666665,9.174205705854504,21.555555555555557,9.346082562189318
FONDI,5900720011,44.0,17.053,10.092444104378284,20.75,11.90528594084717
FONDI,5900720012,318.0,16.999666666666666,8.966016413844743,21.98888888888889,9.966476215200043
FONDI,5900726619,18.0,16.777333333333335,7.545995251345798,21.305555555555557,8.749735445736082
FONDI,5900720021,60.0,17.241,10.14451778055517,20.95,11.802200830541922
FONDI,5900726618,19.0,17.641666666666666,8.713182216236117,23.288888888888888,9.949334613895505
FONTANA LIRI,6003610001,1862.0,31.151999999999997,10.40976214905989,36.638888888888886,5.260976180365233
FONTANA LIRI,6003610004,47.0,28.861333333333334,10.097111682720627,33.355555555555554,5.8580508071592625
FONTANA LIRI,6003626606,19.0,35.61233333333333,11.754926811058134,43.05,6.642811486444909
FONTE NUOVA,5812210001,8570.0,17.047666666666668,6.224871270422652,24.76111111111111,6.237016143186611
FONTE NUOVA,5812210002,22121.0,15.039333333333332,5.800743601757738,19.07777777777778,3.189493748288335
FONTE NUOVA,5812210003,155.0,16.857333333333333,9.371492961814214,24.433333333333334,10.143635114362766
FONTE NUOVA,5812220004,96.0,15.761333333333331,8.145693729409015,20.033333333333335,6.525931180895013
FONTE NUOVA,5812226701,84.0,17.537333333333336,8.145693729409013,22.994444444444447,6.518783401604706
FONTECHIARI,6003710001,199.0,28.47133333333333,13.6750807797736,29.477777777777778,14.221211986689825
FONTECHIARI,6003726601,28.0,30.154666666666667,16.748092737184535,33.65555555555555,16.484035486673942
FONTECHIARI,6003726606,14.0,30.38166666666666,13.675471704235044,32.76111111111111,14.221211986689825
FONTECHIARI,6003720205,11.0,30.104333333333333,17.087829596918777,31.288888888888888,16.689362324990576
FORANO,5702910001,1626.0,38.38666666666667,12.106900897146774,42.0611111111111,16.836405110267364
FORANO,5702910002,1005.0,42.22233333333333,5.486081874464993,42.544444444444444,14.062334772691882
FORANO,5702920001,29.0,41.04066666666667,1.6022347934473669,41.46666666666667,9.544108130150246
FORMELLO,5803810001,8039.0,19.588333333333335,4.888136693396915,20.444444444444443,5.428738684418667
FORMELLO,5803810002,3217.0,20.038999999999998,4.887847788137433,19.272222222222222,5.425104539016669
FORMELLO,5803820001,144.0,13.918,4.388683971306204,15.972222222222221,5.153486773624817
FORMELLO,5803820007,159.0,17.509333333333334,4.388836899832726,18.62777777777778,5.143883458733979
FORMELLO,5803820005,263.0,19.127,4.887847788137433,20.127777777777776,5.428738684418665
FORMELLO,5803820014,198.0,17.625,4.887847788137434,17.322222222222226,5.425104539016669
FORMELLO,5803820013,74.0,16.061333333333334,4.388836899832726,16.283333333333335,5.148165800662515
FORMIA,5900810001,474.0,26.70033333333333,15.529933816128557,32.74444444444444,16.410907055076827
FORMIA,5900810002,29397.0,22.65833333333333,18.88874049092033,27.061111111111114,19.440438476231655
FORMIA,5900810004,1957.0,24.545333333333332,15.071355922190058,28.37222222222222,16.375772529133577
FORMIA,5900820001,95.0,23.662,19.969203113795,28.405555555555555,20.208478235448425
FORMIA,5900810003,3236.0,24.457666666666665,19.341760166368868,28.84444444444445,19.69967098804031
FORMIA,5900820004,37.0,20.44,14.640516486791032,25.766666666666666,15.99511210061096
FORMIA,5900820011,53.0,23.634666666666668,17.028542431263265,27.194444444444446,17.592433137678928
FORMIA,5900820012,46.0,24.804000000000002,17.689018712184122,29.16666666666667,18.029381883778246
FORMIA,5900826605,23.0,25.64533333333333,17.40765180411572,31.16111111111111,17.790387021376752
FORMIA,5900826610,35.0,21.991000000000003,17.08780731984066,29.438888888888886,19.428682500460596
FRASCATI,5803910001,22080.0,8.334333333333333,5.49102652819428,13.977777777777778,7.54505602168535
FRASSO SABINO,5703010001,197.0,39.07433333333333,8.879420945835001,42.69444444444445,13.220032498419178
FRASSO SABINO,5703010002,129.0,36.803666666666665,8.879066917944325,38.916666666666664,13.229522961081317
FRASSO SABINO,5703020001,204.0,37.635333333333335,8.879420945835001,40.4,13.229522961081319
FRASSO SABINO,5703020002,115.0,38.224333333333334,8.879420945835,41.205555555555556,13.223404475622983
FUMONE,6003910001,1219.0,19.691333333333336,12.167334397201934,25.877777777777776,12.302318360253771
FUMONE,6003910002,429.0,17.513333333333332,11.674107431976687,23.25,12.600837714656558
FUMONE,6003926601,15.0,17.672333333333334,11.760460634402605,23.655555555555555,12.661515765558303
FUMONE,6003926606,30.0,18.602666666666668,10.755748803934264,24.816666666666666,10.594508535609902
FUMONE,6003920205,6.0,20.252666666666666,13.05401246105324,26.683333333333334,13.7485756838057
FUMONE,6003926703,15.0,18.451666666666664,10.755748803934262,24.427777777777777,10.602729383058417
GAETA,5900910001,18694.0,23.394333333333336,13.759240870532551,28.5,13.779765761595677
GAETA,5900920001,79.0,20.207333333333338,5.974005049657502,25.26111111111111,5.908570360392073
GALLESE,5602710001,1431.0,33.42,16.099358900279228,37.888888888888886,21.327507885184158
GALLESE,5602710002,469.0,35.27333333333333,21.194164770835705,38.80555555555555,23.735962713273835
GALLESE,5602720003,119.0,35.86033333333333,21.0985096472081,38.58888888888889,23.62156696593022
GALLICANO NEL LAZIO,5804010001,1575.0,15.228,4.69904043396096,20.994444444444444,6.322454106272811
GALLICANO NEL LAZIO,5804010002,3962.0,14.678333333333333,4.7659979367739265,21.461111111111112,6.814391089886604
GALLICANO NEL LAZIO,5804020003,75.0,14.178,4.980646443986965,19.833333333333332,6.879377394309264
GALLICANO NEL LAZIO,5804026604,11.0,14.927333333333333,3.541576249826245,20.5,5.450254836040033
GALLICANO NEL LAZIO,5804026606,26.0,13.713333333333331,4.980789227957084,19.083333333333332,6.879377394309264
GALLINARO,6004010001,222.0,32.595333333333336,14.957428165742042,35.922222222222224,15.248809911062034
GALLINARO,6004020007,5.0,33.81166666666666,16.034252284822433,33.766666666666666,14.75619455611025
GALLINARO,6004020006,50.0,38.42433333333333,21.73861440693342,39.45,18.508924273921963
GALLINARO,6004026613,20.0,37.68933333333334,18.51957605706279,39.42777777777778,18.471572252558293
GALLINARO,6004026602,11.0,36.547999999999995,18.653077842543837,37.77777777777777,18.66105818523142
GALLINARO,6004026617,4.0,33.49133333333334,16.033676101672174,33.21666666666667,14.75619455611025
GALLINARO,6004020204,2.0,33.50266666666667,14.810593584773478,36.76111111111111,15.011702225387486
GALLINARO,6004026608,15.0,36.835,19.092588326363717,40.3,18.76686648798296
GAVIGNANO,5804110001,754.0,21.329,12.609355376068994,29.266666666666666,16.312324924560706
GAVIGNANO,5804120005,48.0,20.051666666666666,12.442281194914914,27.34444444444445,15.900911341224484
GAVIGNANO,5804120008,121.0,23.87833333333333,14.263993316506193,23.572222222222223,10.327112823013955
GAVIGNANO,5804120009,65.0,21.281,12.779045778147914,27.438888888888886,16.51610605618828
GAVIGNANO,5804120010,102.0,27.02866666666667,17.127348432648102,26.194444444444443,13.873659428064606
GAVIGNANO,5804120006,65.0,19.58233333333333,12.538763150061227,26.344444444444445,16.22981082019317
GAVIGNANO,5804120011,37.0,22.862,13.713536341877687,25.205555555555556,12.916197124082155
GENAZZANO,5804210001,4151.0,20.8,10.842952227138143,27.149999999999995,13.712889313829281
GENAZZANO,5804220002,204.0,15.818666666666665,6.914182116008613,21.794444444444444,11.099566224423835
GENAZZANO,5804220003,56.0,20.245666666666665,12.221612673184065,27.37777777777778,15.154796942564765
GENAZZANO,5804226601,39.0,20.717000000000002,12.120575770152177,27.62777777777778,15.574465688474886
GENAZZANO,5804226604,28.0,20.339333333333332,13.33967230981831,27.1,17.330712942955092
GENAZZANO,5804226706,3.0,20.964333333333332,11.001356704213048,27.694444444444443,14.002632027719061
GENAZZANO,5804226707,9.0,19.954,12.530231163071177,26.68888888888889,15.708104183415546
GENAZZANO,5804226708,10.0,20.896,10.352697812647676,27.872222222222224,13.187876727987438
GENZANO DI ROMA,5804310001,850.0,15.518333333333333,9.141631820049051,24.433333333333334,12.400481621471176
GENZANO DI ROMA,5804310002,19339.0,10.607000000000001,5.679642682422901,18.244444444444444,9.788234623109371
GENZANO DI ROMA,5804320002,141.0,12.597999999999999,8.37070683992696,19.05,11.86684222716576
GENZANO DI ROMA,5804320001,53.0,17.21633333333333,8.419780836419278,24.06111111111111,12.508323154929608
GENZANO DI ROMA,5804310003,682.0,16.863333333333333,8.74879679346442,22.72222222222222,13.067307949116259
GENZANO DI ROMA,5804320003,47.0,11.372,7.368705381544304,18.855555555555554,11.865710791713768
GENZANO DI ROMA,5804326705,24.0,14.767333333333333,8.633864507469024,21.58888888888889,12.180840298204815
GENZANO DI ROMA,5804326704,54.0,15.050666666666665,8.620374837171138,22.8,12.148948285528439
GERANO,5804410001,936.0,22.656,5.243151342465712,31.016666666666662,9.288986908042114
